exam_type,category,prompt,choice1,choice2,choice3,choice4,correct_answer,model_answer,key_points,explanation,difficulty,image_url,tags,source,source_year,reference_text,code_snippet,code_language,image_urls,certificate_id
WRITTEN_CBT,데이터베이스 구축,다음 중 큐가 요구되는 작업으로 가장 적합한 것은?,작업 스케줄링,중위 표기식 후위 표기 변환,함수 호출과 리턴,이진 트리의 중위 순회,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 14번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"다음 설명에 해당하는 스키마는? 물리적 저장 장치의 입장에서 본 데이터베이스 구조로서 실 제로 데이터베이스에 저장될 레코드의 형식을 정의하고 저장 데이터 항목의 표현 방법, 내부 레코드의 물리적 순서 등을 나타낸다.",i n t e r n a l s c h e ma,c o n c e p t u a l s c h e ma,e x t e r n a l s c h e ma,d e f i n i t i o ns c h e ma,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 15번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"다음 자료에 대하여 버블 기법을 이용하여 오름차순으로 정렬하고 자 한다. 2회전 후의 결과는? 37, 14, 17, 40, 35","1 4 , 1 7 , 3 7 , 3 5 , 4 0","1 4 , 3 7 , 1 7 , 4 0 , 3 5","1 4 , 1 7 , 3 5 , 3 7 , 4 0","1 4 , 1 7 , 3 7 , 4 0 , 3 5",3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 16번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,데이터베이스의 설계 과정을 올바르게 나열한 것은?,요구조건 분석 → 개념적 설계 → 물리적 설계 → 논리적 설계,요구조건 분석 → 개념적 설계 → 논리적 설계 → 물리적 설계,요구조건 분석 → 논리적 설계 → 개념적 설계 → 물리적 설계,요구조건 분석 → 물리적 설계 → 개념적 설계 → 논리적 설계,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 17번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,뷰에 대한 설명으로 옳지 않은 것은?,"뷰는 삽입, 삭제, 갱신 연산에 제약사항이 없다.",뷰는 데이터 접근 제어로 보안을 제공한다.,뷰는 독자적인 인덱스를 가질 수 없다.,뷰는 데이터의 논리적 독립성을 제공한다.,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 18번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"다음 설명의 ⓐ와 ⓑ에 들어갈 수 있는 가장 적합한 용어들로 구성된 것은? If a(n) ( ⓐ ) exists in a relation, either the ( ⓐ ) value must, match a(n) ( ⓑ ) value of some tuple in its home relation or the ( ⓐ ) value must be wholly null.",ⓐ f o r e i g nk e y ⓑ p r i ma r yk e y,ⓐ a l t e r n a t ek e y ⓑ p r i ma r yk e y,ⓐ a l t e r n a t ek e y ⓑ f o r e i g nk e y,ⓐ p r i ma r yk e y ⓑ a l t e r n a t ek e y,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 19번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,이행적 함수 종속 관계를 의미하는 것은?,"A → B 이고 B → C 일 때, A → C 를 만족하는 관계","A → B 이고 B → C 일 때, C → A 를 만족하는 관계","A → B 이고 B → C 일 때, B → A 를 만족하는 관계","A → B 이고 B → C 일 때, C → B 를 만족하는 관계 제 2 과목 전자계산기 구조",1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 1회 20번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,공학적으로 잘된 소프트웨어 시스템의 특성이 아닌 것은?,소프트웨어는 효율적이어야 한다.,소프트웨어는 신뢰성이 높아야 한다.,소프트웨어는 유지보수가 쉽고 비용이 증가되어야 한다.,사용자 수준에 맞는 적당한 인터페이스를 제공해야 한다.,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 61번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,럼바우의 분석 기법 중 자료 흐름도를 이용하는 것은?,기능 모델링,동적 모델링,객체 모델링,동적 모델링,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2012년 1회 62번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,"검증(Validation) 검사 기법 중 개발자의 장소에서 사용자가 개발자 앞에서 행하며, 오류와 사용상의 문제점을 사용자와 개발자가 함께 확인하면서 검사하는 기법은?",디버깅 검사,형상 검사,베타 검사,알파 검사 정보처리기사 B 형 1회,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 63번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어의 개발 영역을 결정하는 주요 요소 중 다음 사항과 관계되는 것은? - 소프트웨어가 간접적으로 제어하는 소프트웨어 장치를 실행시키는 하드웨어 - 기존의 소프트웨어와 새로운 소프트웨어를 연결하는 소프트웨어 - 일련의 절차적 운영상 소프트웨어를 앞서거나 뒤서게 하는 절차들,기능,성능,인터페이스,제약 조건,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 64번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,유지보수의 종류 중 소프트웨어 테스팅 동안 밝혀지지 않은 모든 잠재적인 오류를 수정하기 위한 보수 형태로서 오류의 수정과 진단 과정이 포함되는 것은?,P e r f e c t i v eMa i n t e n a n c e,A d a p t i v eMa i n t e n a n c e,P r e v e n t i v eMa i n t e n a n c e,C o r r e c t i v eMa i n t e n a n c e,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 65번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어 품질 목표 중 하나 이상의 하드웨어 환경에서 운용되기 위해 쉽게 수정될 수 있는 시스템 능력을 의미하는 것은?,E f f i c i e n c y,R e l i a b i l i t y,U s a b i l l t y,P o r t a b i l i t y,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 66번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,한 모듈 내의 각 구성 요소들이 공통의 목적을 달성하기 위하여 서로 얼마나 관련이 있는지의 기능적 연관의 정도를 나타내는 것은?,C o u p l i n g,C o h e s i o n,S t r u c t u r e,U n i t y,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 67번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어 재사용에 대한 설명으로 틀린 것은?,새로운 개발 방법론의 도입이 용이하다.,개발 시간과 비용이 감소한다.,프로그램 생성 지식을 공유할 수 있다.,기존 소프트웨어에 재사용 소프트웨어를 추가하기 어려운 문 제점이 발생할 수 있다.,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 68번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,S/W Project 일정이 지연된다고 해서 Project 말기에 새로운 인원을 추가 투입하면 Project는 더욱 지연되게 된다는 내용과 관련되는 법칙은?,P u t n a m의 법칙,Ma y e r 의 법칙,B r o o k s 의 법칙,B o e h m의 법칙,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 69번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,객체 지향의 기본 개념 중 객체가 메시지를 받아 실행해야 할 객체의 구체적인 연산을 정의한 것은?,메소드,클래스,메시지,실체,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2012년 1회 70번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,정형 기술 검토의 지침 사항으로 틀린 것은?,제품의 검토에만 집중한다.,문제 영역을 명확히 표현한다.,참가자의 수를 제한하고 사전 준비를 강요한다.,논쟁이나 반박을 제한하지 않는다.,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 71번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,화이트 박스 검사 기법 중 프로그램 내의 변수 정의의 위치와 변수들의 사용에 따라 프로그램 검사 경로를 선택하는 구조 검사 방법은?,B a s i cP a t hT e s t,D a t aF l o w T e s t,C o n d i t i o nT e s t,L o o pT e s t,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 72번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어 위기 발생 요인으로 거리가 먼 것은?,개발 예산의 초과,개발 일정의 지연,소프트웨어 품질의 미흡,신기술에 대한 지속적 교육,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 73번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,바람직한 소프트웨어 설계 지침으로 볼 수 없는 것은?,특정 기능을 수행하는 논리적 요소들로 분리되는 구조를 가지 도록 한다.,적당한 모듈의 크기를 유지한다.,"강한 결합도, 약한 응집도를 유지한다.",모듈 간의 접속 관계를 분석하여 복잡도와 중복을 줄인다.,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2012년 1회 74번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,형상관리(Configuration Management)의 관리 항목과 거리가 먼 것은?,정의 단계의 문서,개발 단계의 문서와 프로그램,유지보수 단계의 변경 사항,소프트웨어 개발 인력,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 75번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,자료 흐름도의 구성 요소와 표시 기호의 연결이 틀린 것은?,종착지( T e r mi n a t o r ): 오각형,자료 흐름( D a t aF l o w ): 화살표,처리고정( P r o c e s s ): 원,자료 저장소( D a t aS t o r e ): 직선( 평행선),1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2012년 1회 76번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,CASE에 대한 설명으로 거리가 먼 것은?,개발도구와 개발 방법론이 결합된 것이다.,시스템 개발과정의 일부 또는 전체를 자동화하는 것이다.,기존 소프트웨어를 다른 운영체제나 하드웨어 환경에서 사용 할 수 있도록 변환하는 작업이다.,정형화된 구조 및 메커니즘을 소프트웨어 개발에 적용하여 소프트웨어 생산성 향상을 구현하는 공학기법이다.,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 77번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,프로젝트 관리의 대상으로 거리가 먼 것은?,비용 관리,일정 관리,고객 관리,품질 관리,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 78번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어의 위기를 해결하기 위해 개발의 생산성이 아닌 유지보 수의 생산성으로 해결하려는 방법을 의미하는 것은?,소프트웨어 재사용,소프트웨어 재공학,클라이언트/ 서버 소프트웨어 공학,전통적 소프트웨어 공학,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2012년 1회 79번,2012,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,"객체지향 기법 중 다음 설명이 의미하는 것은? 객체의 성질을 분해하여 공통된 성질을 추출하여 슈퍼 클 래스를 선정하는 것이다. 즉, 불필요한 부분을 생략하고 객체의 속성 중 가장 중요한 것에만 중점을 두어 개략화, 모델화 하는 것이다. 예를 들면, 자동차와 말이란 클래스 에서 “타는 것”이란 클래스를 만드는 것이다.",I n h e r i t a n c e,A b s t r a c t i o n,P o l y mo r p h i s m,E n c a p s u l a t i o n 제 5 과목 : 데이터 통신,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2012년 1회 80번,2012,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,What is the quantity of tuples in consist of the relation?,D e g r e e,I n s t a n c e,D o ma i n,C a r d i n a l i t y,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2012년 2회 1번,2012,,,,,information-processing-engineer
